Wavenumber (cm-1),Cleaned Intensity
597.0,1.9382165670394897
598.0,1.933049201965332
599.0,1.9281855821609497
600.0,1.9328299760818481
601.0,1.9463791847229004
602.0,1.9515622854232788
603.0,1.928846001625061
604.0,1.8978265523910522
605.0,1.8895725011825562
606.0,1.8946424722671509
607.0,1.8987523317337036
608.0,1.8969048261642456
609.0,1.8968292474746704
610.0,1.9008218050003052
611.0,1.9027667045593262
612.0,1.9030418395996094
613.0,1.9070035219192505
614.0,1.9151962995529175
615.0,1.9183813333511353
616.0,1.9114731550216675
617.0,1.9029722213745117
618.0,1.904097080230713
619.0,1.929988980293274
620.0,1.9587739706039429
621.0,1.972353458404541
622.0,1.9857124090194702
623.0,1.991373062133789
624.0,1.982824444770813
625.0,1.9681806564331055
626.0,1.9572638273239136
627.0,1.9445266723632812
628.0,1.9358371496200562
629.0,1.9347795248031616
630.0,1.9339385032653809
631.0,1.9304791688919067
632.0,1.923818588256836
633.0,1.9176157712936401
634.0,1.9155635833740234
635.0,1.9186261892318726
636.0,1.927941918373108
637.0,1.9699397087097168
638.0,2.0288326740264893
639.0,2.0439014434814453
640.0,2.0273125171661377
641.0,2.010521650314331
642.0,1.9923759698867798
643.0,1.9504321813583374
644.0,1.9311504364013672
645.0,1.9364017248153687
646.0,1.9452714920043945
647.0,1.9526699781417847
648.0,1.9621957540512085
649.0,1.9682297706604004
650.0,1.956162452697754
651.0,1.9318784475326538
652.0,1.9211479425430298
653.0,1.90061616897583
654.0,1.8824824094772339
655.0,1.893302321434021
656.0,1.9240306615829468
657.0,1.9407910108566284
658.0,1.9373998641967773
659.0,1.9308215379714966
660.0,1.9334532022476196
661.0,1.9560495615005493
662.0,1.9817637205123901
663.0,2.010014295578003
664.0,2.0433685779571533
665.0,2.055521249771118
666.0,2.0494930744171143
667.0,2.040337085723877
668.0,2.027735471725464
669.0,2.000016212463379
670.0,1.9870785474777222
671.0,2.0062458515167236
672.0,2.0341615676879883
673.0,2.0453782081604004
674.0,2.0477187633514404
675.0,2.043482780456543
676.0,2.030860185623169
677.0,2.0142970085144043
678.0,2.0025455951690674
679.0,1.9888930320739746
680.0,1.977853775024414
681.0,1.976439356803894
682.0,1.9775463342666626
683.0,1.9702485799789429
684.0,1.9461456537246704
685.0,1.9230366945266724
686.0,1.9227858781814575
687.0,1.936743140220642
688.0,1.9456030130386353
689.0,1.9404598474502563
690.0,1.9321650266647339
691.0,1.9323197603225708
692.0,1.951186180114746
693.0,1.9679456949234009
694.0,1.962252140045166
695.0,1.9451171159744263
696.0,1.9371623992919922
697.0,1.9337387084960938
698.0,1.9307355880737305
699.0,1.937243938446045
700.0,1.9605821371078491
701.0,1.9729701280593872
702.0,1.968764305114746
703.0,1.9636106491088867
704.0,1.969597339630127
705.0,2.002047300338745
706.0,2.0276451110839844
707.0,2.0232341289520264
708.0,2.0094242095947266
709.0,2.0089809894561768
710.0,2.0362842082977295
711.0,2.062666177749634
712.0,2.0723588466644287
713.0,2.086740732192993
714.0,2.0940916538238525
715.0,2.0993504524230957
716.0,2.1090762615203857
717.0,2.1257131099700928
