Wavenumber (cm-1),Cleaned Intensity
1374.0,0.46921257036072844
1375.0,0.47543248534202576
1376.0,0.4747228494712285
1377.0,0.46598033819879864
1378.0,0.46009684886251184
1379.0,0.4623392011438088
1380.0,0.46993466360228353
1381.0,0.47439628413745355
1382.0,0.4685880243778229
1383.0,0.4590586211000179
1384.0,0.45461110983576114
1385.0,0.4511854435716357
1386.0,0.4503218105861117
1387.0,0.45727119275501665
1388.0,0.47336263741765666
1389.0,0.4826272428035736
1390.0,0.47362564717020395
1391.0,0.4647709769862044
1392.0,0.4634844362735748
1393.0,0.4672087984425675
1394.0,0.47109772903578606
1395.0,0.4728057171617235
1396.0,0.4743786156177521
1397.0,0.47541967034339894
1398.0,0.47572237253189087
1399.0,0.47542309761047363
1400.0,0.4734965945993155
1401.0,0.4701912275382453
1402.0,0.46766357336725506
1403.0,0.46881237626075745
1404.0,0.471047908067703
1405.0,0.4695762864180975
1406.0,0.46332728437015
1407.0,0.4573390100683489
1408.0,0.4549493065902165
1409.0,0.45550180758748726
1410.0,0.45756664872169495
1411.0,0.46495713080678597
1412.0,0.4720199363572253
1413.0,0.47282762186867855
1414.0,0.46867276515279566
1415.0,0.4635315665176939
1416.0,0.4601781155381885
1417.0,0.4569493234157562
1418.0,0.45622763037681585
1419.0,0.45926494683538144
1420.0,0.4636924820286886
1421.0,0.46758956568581683
1422.0,0.4700706345694405
1423.0,0.4714957475662231
1424.0,0.4733046293258667
1425.0,0.4769141929490222
1426.0,0.4750127749783654
1427.0,0.4651640951633456
1428.0,0.4576279052666257
1429.0,0.462182032210485
1430.0,0.4787073007651733
1431.0,0.49153533577919006
1432.0,0.49233524714197424
1433.0,0.4917125659329551
1434.0,0.4863581444535938
1435.0,0.47487791946956265
1436.0,0.4640590378216336
1437.0,0.46331197023391707
1438.0,0.467288613319397
1439.0,0.4716839620045249
1440.0,0.4799208939075465
1441.0,0.4874745990548814
1442.0,0.49111848218100407
1443.0,0.491051128932408
1444.0,0.48924718584333166
1445.0,0.48403215408325195
1446.0,0.47415498324803035
1447.0,0.4740908018180301
1448.0,0.48256509218897115
1449.0,0.49037292599677995
1450.0,0.49315615636961796
1451.0,0.4935042730399541
1452.0,0.49237892031669617
1453.0,0.484592442001616
1454.0,0.4777197241783146
1455.0,0.47896976130349284
1456.0,0.4860694280692499
1457.0,0.4921936009611402
1458.0,0.49215981789997654
1459.0,0.4898874759674072
1460.0,0.4884054660797121
1461.0,0.4912984584059032
1462.0,0.4929348017488207
1463.0,0.4887239251817986
1464.0,0.48041846922465786
1465.0,0.47486372079168043
1466.0,0.4761943519115448
1467.0,0.47867741329329333
1468.0,0.4798072363649095
1469.0,0.4792235195636749
1470.0,0.4775145564760483
1471.0,0.47539315053394876
1472.0,0.4733223106179919
1473.0,0.47159072756767273
1474.0,0.46730197753225095
1475.0,0.46455928683280956
1476.0,0.4646238386631012
1477.0,0.46591695717402853
1478.0,0.4664055023874556
1479.0,0.4650403899805887
1480.0,0.4622482359409332
1481.0,0.4596165546349119
1482.0,0.456490069627762
1483.0,0.45538886530058725
1484.0,0.45858370832034445
1485.0,0.4642363233225683
1486.0,0.46903069530214553
1487.0,0.4772953987121582
1488.0,0.48411058528082646
1489.0,0.4806534435067861
1490.0,0.4726149908133917
1491.0,0.46294634257044226
1492.0,0.4509959944656929
1493.0,0.43769436648913795
1494.0,0.43678560853004456
1495.0,0.44775114314896614
1496.0,0.4542043081351686
1497.0,0.45207705242293234
1498.0,0.4471049266202114
1499.0,0.44490282450403473
1500.0,0.44610064796039034
1501.0,0.44653889536857605
1502.0,0.4414514090333671
1503.0,0.43397079621042567
1504.0,0.4317991690976279
1505.0,0.43483923588480206
1506.0,0.43956703373364014
1507.0,0.44359319124902974
1508.0,0.45041272044181824
1509.0,0.4521184010165077
1510.0,0.4452267289161687
1511.0,0.43806718076978424
1512.0,0.43635198473930326
1513.0,0.43927751694406764
1514.0,0.4404249148709436
1515.0,0.43345990777015686
1516.0,0.4230042483125424
1517.0,0.4224305280617304
1518.0,0.4303708715098243
1519.0,0.4402012441839481
1520.0,0.44709851486342267
1521.0,0.4503189027309418
1522.0,0.45069780945777893
1523.0,0.439131076846805
1524.0,0.430316418409348
1525.0,0.42958693419183996
1526.0,0.4325762944562091
1527.0,0.4351269985948289
1528.0,0.4368807503155299
1529.0,0.4385509490966797
1530.0,0.43952359472002295
1531.0,0.4408981672355106
