Wavenumber (cm-1),Cleaned Intensity
843.0,0.8845046162605286
844.0,0.8898690342903137
845.0,0.8966040015220642
846.0,0.9010487198829651
847.0,0.9049322009086609
848.0,0.9073028564453125
849.0,0.9102609753608704
850.0,0.9145249724388123
851.0,0.9144228100776672
852.0,0.9080329537391663
853.0,0.9031209349632263
854.0,0.899967610836029
855.0,0.8952915668487549
856.0,0.8935750126838684
857.0,0.8923453688621521
858.0,0.8916757106781006
859.0,0.888859748840332
860.0,0.8843221664428711
861.0,0.8851699829101562
862.0,0.8947863578796387
863.0,0.9008631110191345
864.0,0.8980059623718262
865.0,0.8929353356361389
866.0,0.8888608813285828
867.0,0.8844525814056396
868.0,0.8833749294281006
869.0,0.8863630294799805
870.0,0.8899005055427551
871.0,0.893380343914032
872.0,0.9006854891777039
873.0,0.9057090878486633
874.0,0.9034972190856934
875.0,0.89915531873703
876.0,0.8986424803733826
877.0,0.9000421166419983
878.0,0.9046494364738464
879.0,0.9199907183647156
880.0,0.9358777403831482
881.0,0.9317854046821594
882.0,0.9087565541267395
883.0,0.8976981043815613
884.0,0.902562141418457
885.0,0.9076887965202332
886.0,0.9066858291625977
887.0,0.9049933552742004
888.0,0.9046754240989685
889.0,0.9114351868629456
890.0,0.9187965393066406
891.0,0.9168927669525146
892.0,0.909456729888916
893.0,0.9068467020988464
894.0,0.911038339138031
895.0,0.9165939688682556
896.0,0.9243981242179871
897.0,0.9370540976524353
898.0,0.9404234886169434
899.0,0.9307360053062439
900.0,0.921299934387207
901.0,0.9185971617698669
902.0,0.9157362580299377
903.0,0.9151942729949951
904.0,0.9216346144676208
905.0,0.9268223643302917
906.0,0.9178805947303772
907.0,0.9019055366516113
908.0,0.8987901210784912
909.0,0.9023924469947815
910.0,0.9095721244812012
911.0,0.9222882390022278
912.0,0.934967041015625
913.0,0.9354096055030823
914.0,0.9221184849739075
915.0,0.9158961772918701
916.0,0.931130588054657
917.0,0.9496541023254395
918.0,0.9498166441917419
919.0,0.9399862289428711
920.0,0.9355425238609314
921.0,0.9450440406799316
922.0,0.9560490250587463
923.0,0.9564558863639832
924.0,0.9523956179618835
925.0,0.9480173587799072
926.0,0.9364380836486816
927.0,0.9266397356987
928.0,0.9282971024513245
929.0,0.9329590797424316
930.0,0.9347331523895264
931.0,0.936133086681366
932.0,0.9359416365623474
933.0,0.9282016158103943
934.0,0.9165024757385254
935.0,0.9125562310218811
936.0,0.9095978140830994
937.0,0.9111941456794739
938.0,0.9307020306587219
939.0,0.9545793533325195
940.0,0.9538161754608154
941.0,0.9360200762748718
942.0,0.9268706440925598
943.0,0.9372689127922058
944.0,0.9495247006416321
945.0,0.9462950229644775
946.0,0.9332411885261536
947.0,0.9241156578063965
948.0,0.9134604930877686
949.0,0.9052450060844421
950.0,0.9148800373077393
951.0,0.9386804103851318
952.0,0.9493989944458008
953.0,0.9542118906974792
954.0,0.9553537368774414
955.0,0.9469213485717773
956.0,0.9348476529121399
957.0,0.9330964684486389
958.0,0.9371572136878967
959.0,0.9387372136116028
960.0,0.930728018283844
961.0,0.9203739166259766
962.0,0.9178705215454102
963.0,0.9179518818855286
964.0,0.9168901443481445
965.0,0.9124553799629211
966.0,0.9086597561836243
967.0,0.9100632071495056
968.0,0.9152030348777771
969.0,0.9209957122802734
970.0,0.9281880855560303
971.0,0.9324809908866882
972.0,0.9223503470420837
973.0,0.9041402339935303
974.0,0.9017124772071838
975.0,0.9080185890197754
976.0,0.9117364883422852
977.0,0.9097208380699158
978.0,0.9061675667762756
979.0,0.9065033793449402
980.0,0.9149826169013977
981.0,0.9187901616096497
982.0,0.9170288443565369
983.0,0.914360523223877
984.0,0.9130743145942688
985.0,0.9135782122612
986.0,0.9144692420959473
987.0,0.9192507863044739
988.0,0.9206520915031433
989.0,0.9113146662712097
990.0,0.8997341990470886
991.0,0.8980136513710022
992.0,0.9031143188476562
993.0,0.9118704199790955
994.0,0.9504708647727966
995.0,0.9936884045600891
996.0,1.0008500814437866
997.0,0.9964392185211182
998.0,0.9953702092170715
999.0,1.0088510513305664
1000.0,1.0215144157409668
1001.0,1.020569920539856
1002.0,1.0135034322738647
1003.0,1.0003442764282227
1004.0,0.9607253074645996
1005.0,0.9291565418243408
1006.0,0.9106755256652832
1007.0,0.8962867856025696
1008.0,0.895214855670929
1009.0,0.9009283185005188
1010.0,0.8996748328208923
1011.0,0.8743436932563782
1012.0,0.8521853089332581
1013.0,0.8649187684059143
1014.0,0.8924201130867004
1015.0,0.8980910778045654
1016.0,0.8947176933288574
1017.0,0.8915991187095642
1018.0,0.8970436453819275
1019.0,0.9055841565132141
1020.0,0.9032508730888367
1021.0,0.8924506306648254
1022.0,0.8889973759651184
1023.0,0.9031214118003845
1024.0,0.9171473979949951
1025.0,0.9243001937866211
1026.0,0.9356697201728821
1027.0,0.9403813481330872
1028.0,0.9421737194061279
1029.0,0.9434933066368103
1030.0,0.935827910900116
1031.0,0.925032913684845
1032.0,0.9227351546287537
1033.0,0.918972909450531
1034.0,0.9174206852912903
1035.0,0.9153679013252258
1036.0,0.9135891795158386
1037.0,0.9182929992675781
1038.0,0.9251278042793274
1039.0,0.9142632484436035
1040.0,0.8757831454277039
1041.0,0.8559677600860596
1042.0,0.878898561000824
1043.0,0.9081260561943054
1044.0,0.9153348803520203
1045.0,0.9184806942939758
1046.0,0.9168331623077393
1047.0,0.9005581736564636
1048.0,0.8883280158042908
1049.0,0.9001524448394775
1050.0,0.9193282127380371
1051.0,0.9151645302772522
1052.0,0.8856451511383057
1053.0,0.8723800182342529
1054.0,0.8856313228607178
1055.0,0.9000992774963379
1056.0,0.8986964821815491
1057.0,0.8908300399780273
1058.0,0.8898546695709229
1059.0,0.8981125950813293
1060.0,0.9066950678825378
1061.0,0.9139394164085388
1062.0,0.918165922164917
1063.0,0.907025158405304
1064.0,0.8793079853057861
1065.0,0.870493471622467
1066.0,0.8809566497802734
1067.0,0.8916999697685242
1068.0,0.8968304991722107
1069.0,0.9009307026863098
1070.0,0.9000338912010193
1071.0,0.893502414226532
1072.0,0.8898270726203918
1073.0,0.8914532661437988
1074.0,0.89375239610672
1075.0,0.8967549204826355
1076.0,0.9032381176948547
1077.0,0.9075857996940613
1078.0,0.9121207594871521
1079.0,0.9143159985542297
1080.0,0.9211103320121765
1081.0,0.9300170540809631
1082.0,0.9295675754547119
1083.0,0.9238021969795227
1084.0,0.9221710562705994
1085.0,0.9244171977043152
1086.0,0.9236693382263184
1087.0,0.9156578183174133
1088.0,0.9074866771697998
1089.0,0.9091857075691223
1090.0,0.9195277094841003
1091.0,0.9280220866203308
1092.0,0.9352197647094727
1093.0,0.9407098889350891
1094.0,0.9434214234352112
1095.0,0.9452493786811829
1096.0,0.941091001033783
1097.0,0.9209659695625305
1098.0,0.9137564301490784
1099.0,0.9343175888061523
1100.0,0.9536305069923401
1101.0,0.9435787200927734
1102.0,0.9197607040405273
1103.0,0.910186767578125
1104.0,0.9090854525566101
1105.0,0.9096396565437317
1106.0,0.9206122756004333
1107.0,0.9322897791862488
1108.0,0.9271820187568665
1109.0,0.9138221740722656
1110.0,0.9050281047821045
1111.0,0.9015814661979675
1112.0,0.9012255668640137
1113.0,0.9083819389343262
1114.0,0.9172134399414062
1115.0,0.9201148152351379
1116.0,0.9242729544639587
1117.0,0.9255049824714661
1118.0,0.9253439903259277
1119.0,0.9217265248298645
1120.0,0.9017698168754578
1121.0,0.8794021606445312
1122.0,0.8783896565437317
1123.0,0.8825241923332214
1124.0,0.8832847476005554
1125.0,0.8775105476379395
1126.0,0.8730228543281555
1127.0,0.8653886914253235
1128.0,0.8547365069389343
1129.0,0.8475111126899719
1130.0,0.8319553732872009
1131.0,0.8281679749488831
1132.0,0.8417162895202637
1133.0,0.8516198992729187
1134.0,0.8541938662528992
1135.0,0.8578958511352539
1136.0,0.8567470908164978
1137.0,0.8518427014350891
1138.0,0.8505043387413025
1139.0,0.8532209396362305
1140.0,0.8509585857391357
1141.0,0.8379445672035217
1142.0,0.8248292803764343
1143.0,0.8234248757362366
1144.0,0.828258216381073
1145.0,0.8334574103355408
1146.0,0.8438091278076172
1147.0,0.8538517355918884
1148.0,0.8638288378715515
1149.0,0.8729555010795593
1150.0,0.8676690459251404
1151.0,0.848048985004425
1152.0,0.8386932015419006
1153.0,0.8356366753578186
1154.0,0.8344629406929016
1155.0,0.8450391292572021
1156.0,0.8593925833702087
1157.0,0.847649097442627
1158.0,0.8101756572723389
1159.0,0.8008236289024353
1160.0,0.8187181353569031
1161.0,0.8332921862602234
1162.0,0.834595263004303
1163.0,0.8336753845214844
1164.0,0.834695041179657
1165.0,0.8360803723335266
1166.0,0.8409873843193054
1167.0,0.8444106578826904
1168.0,0.8452801704406738
1169.0,0.8307148814201355
1170.0,0.8138211369514465
1171.0,0.8120577335357666
1172.0,0.8097792267799377
1173.0,0.8094329237937927
1174.0,0.8101708889007568
1175.0,0.8088309168815613
1176.0,0.8050873279571533
1177.0,0.8031570315361023
1178.0,0.8120152950286865
1179.0,0.8283393383026123
1180.0,0.8290011882781982
1181.0,0.8150871396064758
1182.0,0.8086702227592468
1183.0,0.8097755312919617
1184.0,0.8112955689430237
1185.0,0.809572160243988
1186.0,0.8068399429321289
1187.0,0.8141773343086243
1188.0,0.8323820233345032
1189.0,0.8408696055412292
1190.0,0.8317508697509766
1191.0,0.8221180438995361
1192.0,0.809842586517334
1193.0,0.7947943806648254
1194.0,0.803901195526123
1195.0,0.8339026570320129
1196.0,0.8458304405212402
1197.0,0.8433482646942139
1198.0,0.8413689136505127
1199.0,0.8440482020378113
1200.0,0.8486504554748535
1201.0,0.856684684753418
1202.0,0.8687021732330322
1203.0,0.8760398030281067
1204.0,0.8812518119812012
1205.0,0.8827442526817322
1206.0,0.8738717436790466
1207.0,0.8654191493988037
1208.0,0.8691845536231995
1209.0,0.8768126368522644
1210.0,0.8786733746528625
1211.0,0.8769054412841797
1212.0,0.8784366250038147
1213.0,0.8923225402832031
1214.0,0.902126133441925
1215.0,0.9056059718132019
1216.0,0.9095463752746582
1217.0,0.900634765625
1218.0,0.879676878452301
1219.0,0.8785225749015808
1220.0,0.9085033535957336
1221.0,0.9274525046348572
1222.0,0.9301109910011292
1223.0,0.9317691922187805
1224.0,0.9331157803535461
1225.0,0.9344456791877747
1226.0,0.934977114200592
1227.0,0.9314711689949036
1228.0,0.9294630885124207
1229.0,0.9232646822929382
1230.0,0.9190203547477722
1231.0,0.9269492030143738
1232.0,0.9378684163093567
1233.0,0.9370582699775696
1234.0,0.9295498728752136
1235.0,0.9267536997795105
1236.0,0.921999454498291
1237.0,0.9203900694847107
1238.0,0.9370341897010803
1239.0,0.9552518725395203
1240.0,0.9552999138832092
1241.0,0.9495849013328552
1242.0,0.9441056251525879
1243.0,0.9278308749198914
1244.0,0.9275081753730774
1245.0,0.9605969786643982
1246.0,0.9832178950309753
1247.0,0.9794352650642395
1248.0,0.9725006222724915
1249.0,0.9683737754821777
1250.0,0.9646205902099609
1251.0,0.9591050148010254
1252.0,0.942932665348053
1253.0,0.9343255162239075
1254.0,0.9280803799629211
