Wavenumber (cm-1),Cleaned Intensity
1045.0,1.1244827508926396
1046.0,1.1150692701339722
1047.0,1.112301230430603
1048.0,1.1119331291743688
1049.0,1.1120302336556571
1050.0,1.1110622371946064
1051.0,1.1083308117730277
1052.0,1.104380624634879
1053.0,1.1013938188552856
1054.0,1.0963953052248274
1055.0,1.0933579547064647
1056.0,1.0974436657769338
1057.0,1.1064478158950801
1058.0,1.1141620533806937
1059.0,1.1153578928538732
1060.0,1.1123911142349243
1061.0,1.1068372556141446
1062.0,1.0944752693176278
1063.0,1.082291092191424
1064.0,1.0798729658126829
1065.0,1.0899238416126795
1066.0,1.1052190746579849
1067.0,1.1120094060897827
1068.0,1.1123573269162859
1069.0,1.1131292070661272
1070.0,1.115246295928955
1071.0,1.1186615398951938
1072.0,1.1239218371255058
1073.0,1.1327379260744361
1074.0,1.1475619077682495
1075.0,1.169112256595066
1076.0,1.2119739907128444
1077.0,1.2677161523274
1078.0,1.3248537438256374
1079.0,1.3793404272624419
1080.0,1.4291004964283525
1081.0,1.452600121498108
1082.0,1.459145937647138
1083.0,1.458407895905631
1084.0,1.4332231283187873
1085.0,1.380307997976034
1086.0,1.3177331686019902
1087.0,1.268876058714732
1088.0,1.2228506803512573
1089.0,1.1914833443505433
1090.0,1.1716266870498666
1091.0,1.1573033503123695
1092.0,1.1479657888412478
1093.0,1.1432326010295324
1094.0,1.140573927334377
1095.0,1.1359459161758423
1096.0,1.1170761414936616
1097.0,1.0967872653688715
1098.0,1.081226331847055
1099.0,1.0692589793886456
1100.0,1.0616405521120345
1101.0,1.0617973974772859
1102.0,1.0682183504104614
1103.0,1.074127384594508
1104.0,1.0737116847719466
1105.0,1.0712510006768363
1106.0,1.0722763197762626
1107.0,1.078305074146815
1108.0,1.0869207722800114
1109.0,1.0971970558166504
1110.0,1.1277500220707455
1111.0,1.1554029669080446
1112.0,1.1668079239981515
1113.0,1.1680514982768466
1114.0,1.1666556256158014
1115.0,1.164957812854222
1116.0,1.1648708581924438
1117.0,1.164784516607012
1118.0,1.1569206203733178
1119.0,1.1459833042962213
1120.0,1.136822155543736
1121.0,1.126548562731063
1122.0,1.1106475421360564
1123.0,1.1030850410461426
1124.0,1.1124508040291914
1125.0,1.1214769056865141
1126.0,1.1208842311586653
1127.0,1.112559880529131
1128.0,1.102832674980164
1129.0,1.095553142683847
1130.0,1.0849779844284058
1131.0,1.0777383702141905
1132.0,1.0718038422720777
1133.0,1.0666325092315674
1134.0,1.0678529909678869
1135.0,1.0797636338642649
1136.0,1.0980693612779888
1137.0,1.102856159210205
1138.0,1.0821097578321204
1139.0,1.0639441524233146
