Wavenumber (cm-1),Cleaned Intensity
1057.0,0.48027297428676075
1058.0,0.47811202492032734
1059.0,0.47738486102649147
1060.0,0.4763418138027191
1061.0,0.4758414924144745
1062.0,0.47481669272695276
1063.0,0.4739438593387604
1064.0,0.4749529702322822
1065.0,0.4786187495504106
1066.0,0.4836760844503129
1067.0,0.4866596460342407
1068.0,0.4908010789326258
1069.0,0.4937429470675331
1070.0,0.49296245830399654
1071.0,0.4896546431950162
1072.0,0.48679587670734953
1073.0,0.486898579767772
1074.0,0.4894571006298065
1075.0,0.49543944852692723
1076.0,0.5086837496076303
1077.0,0.524754532745906
1078.0,0.5392763955252505
1079.0,0.5525274276733397
1080.0,0.5670370459556575
1081.0,0.5781882405281067
1082.0,0.5881085821560448
1083.0,0.5944632036345342
1084.0,0.5946187717573984
1085.0,0.5897365382739479
1086.0,0.581715864794595
1087.0,0.5707889880452843
1088.0,0.5537670254707336
1089.0,0.5377106581415454
1090.0,0.5206884401185182
1091.0,0.5047728759901867
1092.0,0.4938417885984696
1093.0,0.4865138743604933
1094.0,0.4788637033530645
1095.0,0.4769161641597748
1096.0,0.47830866490091595
1097.0,0.47839735661234173
1098.0,0.4748349743230003
1099.0,0.46753287741116095
1100.0,0.4591746798583444
1101.0,0.4524794604097097
1102.0,0.4442145526409149
1103.0,0.4399523947920122
1104.0,0.44908174020903385
1105.0,0.4638006814888542
1106.0,0.473302036523819
1107.0,0.4753877733434949
1108.0,0.47608989477157587
1109.0,0.4772977828979492
1110.0,0.48382272890635836
1111.0,0.49066021612712274
1112.0,0.4938785178320748
1113.0,0.49399884683745243
1114.0,0.49376529880932385
1115.0,0.49668800830841026
1116.0,0.5063595175743103
1117.0,0.5120893291064665
1118.0,0.5055308341979986
1119.0,0.49416935443878196
1120.0,0.4863766431808471
1121.0,0.4841134803635734
1122.0,0.48346527559416635
1123.0,0.4830106794834137
1124.0,0.48854527728898134
1125.0,0.493152639695576
1126.0,0.48684198941503276
1127.0,0.4708322158881592
1128.0,0.4563589734690532
1129.0,0.455873676708766
1130.0,0.4666343927383423
1131.0,0.47269176585333633
1132.0,0.47031659313610646
1133.0,0.46609067491122663
1134.0,0.46560312594686243
1135.0,0.47039268272263607
1136.0,0.4770686839308057
1137.0,0.47861072421073914
1138.0,0.4697527417114811
1139.0,0.4623177136693686
1140.0,0.4626645871571131
1141.0,0.4684863601412093
1142.0,0.4738387806074959
1143.0,0.4740829552922931
1144.0,0.470741868019104
1145.0,0.46921277897698555
1146.0,0.4720136480672017
1147.0,0.4759909978934696
1148.0,0.4781643535409655
1149.0,0.4779646268912725
1150.0,0.47701218298503334
1151.0,0.476434588432312
1152.0,0.47057181596756037
1153.0,0.4682746146406447
