Wavenumber (cm-1),Cleaned Intensity
731.0,6.276602268218994
732.0,6.283660820552281
733.0,6.314921583448137
734.0,6.340075969696045
735.0,6.349543912070138
736.0,6.3486970492771695
737.0,6.348610060555594
738.0,6.353340148925781
739.0,6.380166326250348
740.0,6.400819846561976
741.0,6.397607871464321
742.0,6.375543662479946
743.0,6.35159090587071
744.0,6.343285628727504
745.0,6.356735706329346
746.0,6.369221210479736
747.0,6.371114117758615
748.0,6.376204013824463
749.0,6.382196426391602
750.0,6.389247213091169
751.0,6.402527468545096
752.0,6.418818950653076
753.0,6.42774452481951
754.0,6.441109112330845
755.0,6.453318187168666
756.0,6.458713054656982
757.0,6.456312383924212
758.0,6.449670859745571
759.0,6.441854953765869
760.0,6.4174769946507055
761.0,6.399351392473494
762.0,6.392463139125279
763.0,6.389866965157645
764.0,6.387362207685198
765.0,6.386618137359619
766.0,6.386749744415283
767.0,6.386865820203509
768.0,6.391070434025355
769.0,6.401342868804932
770.0,6.411751065935407
771.0,6.419561658586774
772.0,6.426271506718227
773.0,6.428560733795166
774.0,6.407332760947092
775.0,6.366232599530902
776.0,6.3373726436070035
777.0,6.339042459215436
778.0,6.365456785474504
779.0,6.390625749315534
780.0,6.38634729385376
781.0,6.346816131046841
782.0,6.319666385650636
783.0,6.3317295483180445
784.0,6.371295043400355
785.0,6.40771450315203
786.0,6.416378702436175
787.0,6.409067153930664
788.0,6.39511353628976
789.0,6.37034525190081
790.0,6.337672369820732
791.0,6.312330041612898
792.0,6.303755010877337
793.0,6.309000628335135
794.0,6.317690372467041
795.0,6.326181071145194
796.0,6.339898586273193
797.0,6.351768289293561
798.0,6.360658918108259
799.0,6.3673697880336215
800.0,6.372600555419922
801.0,6.376903533935547
802.0,6.384914398193359
803.0,6.391202858516148
804.0,6.398136207035609
805.0,6.40700374330793
806.0,6.418096474238804
807.0,6.431873321533202
808.0,6.451213836669922
809.0,6.4647803987775525
810.0,6.472354139600482
811.0,6.478476456233433
812.0,6.484375476837158
813.0,6.488487992967878
814.0,6.488958018166678
815.0,6.488111972808838
816.0,6.503304822104317
817.0,6.525308949606759
818.0,6.530728272029332
819.0,6.511178902217321
820.0,6.479685034070696
821.0,6.462949275970458
822.0,6.47949743270874
823.0,6.507523196084158
824.0,6.520616463252477
825.0,6.516917024339949
826.0,6.502470902034215
827.0,6.480464867183141
828.0,6.449317864009314
829.0,6.4096293449401855
830.0,6.401930740901403
831.0,6.444233281271798
832.0,6.4962177957807254
833.0,6.522438253675189
834.0,6.518074103764126
835.0,6.505940028599331
836.0,6.504753112792969
837.0,6.522110939025878
838.0,6.538399628230504
839.0,6.5362901006426135
840.0,6.511576584407263
841.0,6.4809650012425015
842.0,6.468912260872977
843.0,6.473516464233398
844.0,6.478651182992118
845.0,6.477978706359863
846.0,6.469482694353377
847.0,6.46236446925572
848.0,6.473987170628138
849.0,6.514707360948833
850.0,6.560594081878662
851.0,6.561946937016079
852.0,6.548160893576486
853.0,6.533462592533657
854.0,6.507753440311979
855.0,6.467593124934606
856.0,6.431625706808907
857.0,6.44044828414917
858.0,6.504618985312324
859.0,6.5479430471147815
860.0,6.5528742245265414
861.0,6.5373597145080575
862.0,6.525360584259033
863.0,6.528823920658656
864.0,6.541106700897217
865.0,6.553557872772217
866.0,6.580865928104946
867.0,6.615818909236363
868.0,6.632369722638812
869.0,6.610513005937849
870.0,6.555565289088659
871.0,6.511848449707031
872.0,6.50522518157959
873.0,6.5050497736249655
874.0,6.511066368647984
875.0,6.530656610216412
876.0,6.55866493497576
877.0,6.577033655984061
878.0,6.57424783706665
879.0,6.563731534140451
880.0,6.555943761553083
881.0,6.549555914742606
882.0,6.546873092651367
883.0,6.556380953107561
884.0,6.5858413832528235
885.0,6.625936985015869
886.0,6.634267466408866
887.0,6.625095299312046
888.0,6.611774376460485
889.0,6.595047201429096
890.0,6.573138850075858
891.0,6.55093560900007
892.0,6.548248291015625
893.0,6.568123000008719
894.0,6.58554744720459
895.0,6.597315652029855
896.0,6.608277661459786
897.0,6.618329252515521
898.0,6.619015489305769
899.0,6.599748134613037
900.0,6.58515283039638
901.0,6.586946419307163
902.0,6.59416001183646
903.0,6.600977216448102
904.0,6.605053629193987
905.0,6.607023988451276
906.0,6.611196994781494
907.0,6.626726218632289
908.0,6.645068100520543
909.0,6.6539499419076105
910.0,6.651820932115828
911.0,6.64420747756958
912.0,6.637188979557583
913.0,6.627994060516357
914.0,6.613561425890242
915.0,6.607502392360142
916.0,6.6014219011579245
917.0,6.59744896207537
918.0,6.602689811161586
919.0,6.62133366721017
920.0,6.644411087036133
921.0,6.653100422450474
922.0,6.666278839111328
923.0,6.678858348301478
924.0,6.6895520346505295
925.0,6.699339866638184
926.0,6.708533559526716
927.0,6.712440490722656
928.0,6.717786516462054
929.0,6.721995966775077
930.0,6.723628793443952
931.0,6.723823343004499
932.0,6.7238078117370605
933.0,6.723229476383755
934.0,6.719301700592041
935.0,6.722345011574881
936.0,6.727198260171073
937.0,6.7286971637180875
938.0,6.726348876953125
