Wavenumber (cm-1),Cleaned Intensity
904.0,3.466125113623483
905.0,3.453265701021467
906.0,3.4436028003692627
907.0,3.444861650466919
908.0,3.4497858456202914
909.0,3.461058480398995
910.0,3.4814472539084287
911.0,3.5045716081346785
912.0,3.518789870398385
913.0,3.5242063999176025
914.0,3.529883895601545
915.0,3.5215823990958075
916.0,3.501064845493862
917.0,3.4811048167092467
918.0,3.478138140269688
919.0,3.5007952281406935
920.0,3.5343141555786133
921.0,3.535856451307024
922.0,3.5067343711853023
923.0,3.4794406890869145
924.0,3.477759735924856
925.0,3.501249483653477
926.0,3.52782096181597
927.0,3.5344150066375732
928.0,3.5393380096980502
929.0,3.542343786784581
930.0,3.5377506187983925
931.0,3.5281330857958118
932.0,3.5214357716696605
933.0,3.5255754675183972
934.0,3.540531873703003
935.0,3.552511589867728
936.0,3.5552765982491628
937.0,3.5536471775599887
938.0,3.553163766860962
939.0,3.55775100844247
940.0,3.566894769668579
941.0,3.5723321437835693
942.0,3.589285952704293
943.0,3.6104284354618605
944.0,3.6198394979749406
945.0,3.620701789855957
946.0,3.6210906846182684
947.0,3.6283529485974984
948.0,3.652074098587036
949.0,3.6780380862099777
950.0,3.685428244726998
951.0,3.6819738319941933
952.0,3.6784301485334123
953.0,3.6841907501220703
954.0,3.701939174107142
955.0,3.7213401794433594
956.0,3.727845123835972
957.0,3.730079139981951
958.0,3.7321130548204695
959.0,3.739634888512747
960.0,3.751844644546509
961.0,3.7590312276567737
962.0,3.7458314895629883
963.0,3.710885320390975
964.0,3.688291277204242
965.0,3.665249415806362
966.0,3.643966266087124
967.0,3.6342152867998396
968.0,3.642458847590855
969.0,3.65753173828125
970.0,3.6600684438432967
971.0,3.6494352476937437
972.0,3.6363055365426202
973.0,3.619748081479755
974.0,3.596566779272897
975.0,3.5712500640324185
976.0,3.5665299892425537
977.0,3.576884031295776
978.0,3.5843784127916605
979.0,3.581014122281756
980.0,3.5701469353267132
981.0,3.5604571274348666
982.0,3.5585335663386752
983.0,3.560072183609009
984.0,3.5622618879590715
985.0,3.5652748176029747
986.0,3.5699906689780097
987.0,3.5773895808628624
988.0,3.588204996926444
989.0,3.6013880797794884
990.0,3.6113836765289307
991.0,3.616026503699166
992.0,3.619439091001238
993.0,3.6324149881090433
994.0,3.6634529999324235
995.0,3.6991310460226874
996.0,3.714075463158744
997.0,3.7105257511138916
998.0,3.7100416251591275
999.0,3.733368703297205
1000.0,3.7756929738180967
1001.0,3.8050586155482695
1002.0,3.796187741415842
1003.0,3.7519179071698887
1004.0,3.7122573852539062
1005.0,3.7103298732212613
1006.0,3.7142674582345143
1007.0,3.717057228088379
1008.0,3.722037553787231
1009.0,3.729055234364101
1010.0,3.7308560439518526
1011.0,3.7197086811065674
1012.0,3.7049210752759665
1013.0,3.6998582226889476
1014.0,3.6991399015699113
1015.0,3.700554575238909
1016.0,3.7046130044119696
1017.0,3.7121555124010355
1018.0,3.720012903213501
