Wavenumber (cm-1),Cleaned Intensity
570.0,0.07442067563533783
571.0,0.07215572148561478
572.0,0.070576012134552
573.0,0.06997350603342056
574.0,0.06572603434324265
575.0,0.06042655184864998
576.0,0.059122372418642044
577.0,0.05714328959584236
578.0,0.05565745756030083
579.0,0.05607989430427551
580.0,0.05725891515612602
581.0,0.05861109495162964
582.0,0.06303306668996811
583.0,0.06759240478277206
584.0,0.06721848994493484
585.0,0.06304340809583664
586.0,0.06025074049830437
587.0,0.06565946340560913
588.0,0.07568216323852539
589.0,0.07873418927192688
590.0,0.07556282728910446
591.0,0.07185474038124084
592.0,0.07125461846590042
593.0,0.07308440655469894
594.0,0.0743347555398941
595.0,0.07572167366743088
596.0,0.0778142586350441
597.0,0.07756683975458145
598.0,0.0733848586678505
599.0,0.06899125128984451
600.0,0.06818350404500961
601.0,0.06987406313419342
602.0,0.07092180848121643
603.0,0.07339625805616379
604.0,0.07626423984766006
605.0,0.07510539144277573
606.0,0.07200854271650314
607.0,0.06931770592927933
608.0,0.06623491644859314
609.0,0.061562877148389816
610.0,0.060217056423425674
611.0,0.06985974311828613
612.0,0.08110786229372025
613.0,0.08152208477258682
614.0,0.07663948088884354
615.0,0.07338962703943253
616.0,0.07205548137426376
617.0,0.06959322839975357
618.0,0.06802890449762344
619.0,0.061510369181632996
620.0,0.05523766577243805
621.0,0.05551664158701897
622.0,0.05848062038421631
623.0,0.06217094138264656
624.0,0.07000135630369186
625.0,0.07931149750947952
626.0,0.08237147331237793
627.0,0.07992804795503616
628.0,0.07708659023046494
629.0,0.07542175054550171
630.0,0.07279827445745468
631.0,0.07244371622800827
632.0,0.0801364853978157
633.0,0.08870967477560043
634.0,0.08748876303434372
635.0,0.07788214087486267
636.0,0.0702657401561737
637.0,0.06771412491798401
638.0,0.06590131670236588
639.0,0.06488379836082458
640.0,0.06482412666082382
641.0,0.06507871299982071
642.0,0.06631898134946823
643.0,0.06904615461826324
644.0,0.06839459389448166
645.0,0.06356104463338852
646.0,0.059132978320121765
647.0,0.059387028217315674
648.0,0.06379308551549911
649.0,0.06687215715646744
650.0,0.06699229031801224
651.0,0.06686181575059891
652.0,0.06599890440702438
653.0,0.06658947467803955
654.0,0.06736753135919571
655.0,0.06678809970617294
656.0,0.06665974855422974
657.0,0.0680721178650856
658.0,0.0745415985584259
659.0,0.08178355544805527
660.0,0.08242398500442505
661.0,0.07929319888353348
662.0,0.07726743817329407
663.0,0.08000018447637558
664.0,0.08526518195867538
665.0,0.08884385973215103
666.0,0.09460422396659851
667.0,0.0994560718536377
668.0,0.09612533450126648
669.0,0.08547096699476242
670.0,0.08117416501045227
671.0,0.08748159557580948
672.0,0.09492377191781998
673.0,0.09306243807077408
674.0,0.07739923149347305
675.0,0.06633754819631577
676.0,0.06975048780441284
677.0,0.07669968158006668
678.0,0.07967135310173035
679.0,0.07570496946573257
680.0,0.0713028833270073
681.0,0.07223368436098099
682.0,0.07555089145898819
683.0,0.07692933082580566
684.0,0.07171657681465149
685.0,0.06527706980705261
686.0,0.06725402921438217
687.0,0.07981482148170471
688.0,0.08744952082633972
689.0,0.08249611407518387
690.0,0.07419844716787338
691.0,0.07072106748819351
692.0,0.0761345699429512
693.0,0.0820426419377327
694.0,0.08177108317613602
695.0,0.0787644162774086
696.0,0.0755980983376503
697.0,0.07087593525648117
698.0,0.06691193580627441
699.0,0.06792839616537094
700.0,0.07305655628442764
701.0,0.07695505768060684
702.0,0.07727937400341034
703.0,0.07634539157152176
704.0,0.07548724859952927
705.0,0.07257922738790512
706.0,0.07055028527975082
707.0,0.0746898353099823
708.0,0.08215667307376862
709.0,0.08218053728342056
710.0,0.06753777712583542
711.0,0.05445457622408867
712.0,0.05815868452191353
713.0,0.0698104202747345
714.0,0.07597041875123978
715.0,0.07506904751062393
716.0,0.07313823699951172
717.0,0.07426023483276367
718.0,0.07832182198762894
719.0,0.08061143755912781
720.0,0.0776047632098198
721.0,0.0731806680560112
722.0,0.07326579093933105
723.0,0.07843558490276337
724.0,0.08214659243822098
725.0,0.0800526961684227
726.0,0.0761401355266571
