Wavenumber (cm-1),Cleaned Intensity
802.0,0.8582039645739967
803.0,0.8528651850564138
804.0,0.8542309829166956
805.0,0.85885385956083
806.0,0.8624334761074611
807.0,0.8629022240638733
808.0,0.862551748752594
809.0,0.8610456245286124
810.0,0.8545210446630205
811.0,0.8464162094252452
812.0,0.8427404080118451
813.0,0.84561003105981
814.0,0.8521692071642192
815.0,0.8588950634002686
816.0,0.8654815980366296
817.0,0.8718703729765757
818.0,0.8756874544279916
819.0,0.8780061602592467
820.0,0.8798039896147591
821.0,0.8817863038608004
822.0,0.8875767588615417
823.0,0.8984818032809663
824.0,0.9032591496195113
825.0,0.9072182774543761
826.0,0.9103767446109226
827.0,0.9075569169861931
828.0,0.8927778942244403
829.0,0.8679426312446594
830.0,0.8573978713580543
831.0,0.8577549712998527
832.0,0.8616863404001508
833.0,0.8676543320928297
834.0,0.8774494869368415
835.0,0.890514016151428
836.0,0.8950505256652832
837.0,0.8776475872312278
838.0,0.8572205645697455
839.0,0.8438408034188408
840.0,0.8352984786033634
841.0,0.8302942258971078
842.0,0.8337049569402415
843.0,0.8539238572120667
844.0,0.8752614685467305
845.0,0.8773724521909441
846.0,0.8684960092817037
847.0,0.8593476584979469
848.0,0.8579976984432764
849.0,0.8661843538284297
850.0,0.8770616054534912
851.0,0.8823845897402081
852.0,0.8862327422414508
853.0,0.8882993885449001
854.0,0.8910609654017855
855.0,0.8953272444861275
856.0,0.8983093244688853
857.0,0.8942053914070129
858.0,0.8840221932956154
859.0,0.877949799810137
860.0,0.8872019563402446
861.0,0.9070320384842998
862.0,0.9231500029563904
863.0,0.9233941265514922
864.0,0.9146575331687927
865.0,0.9082266688346865
866.0,0.9131406971386501
867.0,0.9236841457230702
868.0,0.930012217589787
869.0,0.9272357480866569
870.0,0.9188594562666759
871.0,0.9145734906196594
872.0,0.9282722728593005
873.0,0.9462526696068901
874.0,0.9524855613708496
875.0,0.941974801676615
876.0,0.9232694166047234
877.0,0.9147390212331492
878.0,0.9346124529838562
879.0,0.9682017820222028
880.0,0.9816789712224688
881.0,0.9837103996958052
882.0,0.9806710992540634
883.0,0.9751819372177125
884.0,0.967098244598934
885.0,0.9569498896598816
886.0,0.9494011827877592
887.0,0.9422271762575422
888.0,0.9372128759111678
889.0,0.9372530068669999
890.0,0.9425031713076999
891.0,0.9489745497703552
892.0,0.9495721459388733
893.0,0.9421000736100336
894.0,0.9365014604159764
895.0,0.9364628366061619
896.0,0.939886254923684
897.0,0.944021999835968
898.0,0.9499643104416977
899.0,0.9665101170539856
900.0,0.9816220402717586
901.0,0.9889846784727915
902.0,0.9932404501097543
903.0,0.9963197282382419
904.0,1.0025886552674428
905.0,1.0153961692537576
906.0,1.0250202417373657
907.0,1.022626280784607
908.0,1.0181456463677543
909.0,1.0138409989220756
910.0,1.0085137231009351
911.0,1.0026916776384627
912.0,0.9990386877741133
913.0,0.9979857802391052
914.0,0.9968438744544983
915.0,0.9976059113230025
916.0,0.9993990063667297
917.0,1.0005259684153966
918.0,0.9983850717544557
919.0,0.9912976281983515
920.0,0.9822433590888977
921.0,0.9817625028746468
922.0,0.9874064496585302
923.0,0.9926734226090567
924.0,0.9920533469745094
925.0,0.9853349838938033
926.0,0.9783593075616018
927.0,0.9802191257476807
928.0,0.9975686754499158
929.0,1.0099040269851678
930.0,1.007372157914298
931.0,0.9953364729881293
932.0,0.9849137663841248
933.0,0.9835657817976815
934.0,0.985745370388031
935.0,0.9891907572746276
936.0,0.9994305201939168
937.0,1.0120971032551354
938.0,1.0204349926539829
939.0,1.0249420915331158
940.0,1.0309144258499143
941.0,1.0338941812515259
942.0,1.0342463936124529
943.0,1.0339724166052682
944.0,1.0298217875616893
945.0,1.0208980526242943
946.0,1.0115333114351546
947.0,1.0090208564485819
948.0,1.016205906867981
949.0,1.024606074605669
950.0,1.0267615488597324
951.0,1.0251389401299613
952.0,1.0230211700711933
953.0,1.0228231123515537
954.0,1.0249351603644234
955.0,1.0270947217941284
956.0,1.0237699065889632
957.0,1.015652111598424
958.0,1.0106324468340193
959.0,1.0125762564795355
960.0,1.0194979565484183
961.0,1.0254954610552107
962.0,1.0264441967010498
963.0,1.0269037996019637
964.0,1.0279134682246616
965.0,1.0292465686798096
966.0,1.030374322618757
967.0,1.028902564729963
968.0,1.0218431098120557
969.0,1.009719729423523
970.0,1.0090582200459073
971.0,1.019093445369175
972.0,1.0290806974683488
973.0,1.0311425754002164
974.0,1.0248402186802457
975.0,1.0162905454635622
976.0,1.0118294954299927
977.0,1.0088477986199516
978.0,1.0071778297424316
979.0,1.0054808344159807
980.0,1.0032823426382884
981.0,1.0016804082053048
982.0,1.0021511827196392
983.0,1.0034518241882324
984.0,1.0056872027260917
985.0,1.0128633805683676
986.0,1.023786425590515
987.0,1.0358018534524094
988.0,1.0478661400931222
989.0,1.059210624013628
990.0,1.0635977983474731
991.0,1.0486978973661154
992.0,1.031967282295228
993.0,1.0251106023788452
994.0,1.0251134634017944
995.0,1.0269257852009364
996.0,1.029209392411368
997.0,1.0331498384475708
998.0,1.0386434112276348
999.0,1.0486048630305693
1000.0,1.0631597382681708
1001.0,1.0728177853993006
1002.0,1.0696639163153514
1003.0,1.0548619713102072
1004.0,1.0424712896347046
1005.0,1.0455029521669659
1006.0,1.0514574561800272
1007.0,1.054082649094718
1008.0,1.0502843345914572
1009.0,1.0429303475788663
1010.0,1.0395431518554685
1011.0,1.0468809604644775
1012.0,1.0574727739606582
1013.0,1.0587660074234009
1014.0,1.0531353099005565
1015.0,1.0463795151029316
1016.0,1.04132388319288
1017.0,1.036888531276158
1018.0,1.032623052597046
1019.0,1.032710313796997
1020.0,1.0342347281319753
1021.0,1.0362538610185896
1022.0,1.0374260629926408
1023.0,1.0378481660570418
1024.0,1.0390186480113437
1025.0,1.0419262647628784
1026.0,1.0443661042622157
1027.0,1.047307389123099
1028.0,1.0497547558375766
1029.0,1.052057419504438
1030.0,1.056735907282148
1031.0,1.0664816754204882
1032.0,1.0793296098709106
1033.0,1.08195275919778
1034.0,1.0765623194830762
1035.0,1.0688049963542394
1036.0,1.0587749140603206
1037.0,1.0463732310703824
1038.0,1.0346238783427648
1039.0,1.0309454202651978
1040.0,1.034666998045785
1041.0,1.0357879400253296
1042.0,1.036711369241987
1043.0,1.0375551666532243
1044.0,1.0363042865480696
1045.0,1.0312982457024713
1046.0,1.026053786277771
1047.0,1.0273792573383875
1048.0,1.0361145223890027
1049.0,1.0445065498352049
1050.0,1.0449585403714865
1051.0,1.0363367114748274
1052.0,1.0249918699264529
1053.0,1.0204957723617554
1054.0,1.020414846284049
1055.0,1.0207904917853219
1056.0,1.0268400566918507
1057.0,1.037731766700744
1058.0,1.0479559728077479
1059.0,1.0524262189865112
1060.0,1.0553101301193237
1061.0,1.0557555300848824
1062.0,1.0481931311743604
1063.0,1.0390571015221735
1064.0,1.0329699686595373
1065.0,1.0290180104119437
1066.0,1.0242541006633215
1067.0,1.0244280099868774
1068.0,1.031005195208958
1069.0,1.0376134599958144
1070.0,1.0455096108572821
1071.0,1.0547901562282012
1072.0,1.0616429873875208
1073.0,1.0610834360122683
1074.0,1.055174708366394
1075.0,1.0525832346507482
1076.0,1.0676165989467066
1077.0,1.0959493432726173
1078.0,1.1319641045161637
1079.0,1.1753043106624053
1080.0,1.2270127875464285
1081.0,1.2752562761306763
1082.0,1.3308630159922992
1083.0,1.3682647943496684
1084.0,1.3719349077769691
1085.0,1.3505760431289688
1086.0,1.3152948277337215
1087.0,1.2664427586964229
1088.0,1.189123511314392
1089.0,1.1431732348033372
1090.0,1.1298018353325985
1091.0,1.124247567994254
1092.0,1.1130921329770778
1093.0,1.0886318853923256
1094.0,1.0530469928468984
1095.0,1.032368540763855
1096.0,1.0260160480226792
1097.0,1.019747512681144
1098.0,1.0087435415812904
1099.0,0.993378034659794
1100.0,0.979915286813464
1101.0,0.9764770609991889
1102.0,0.9842796325683594
1103.0,0.9900004523141038
1104.0,0.9847300052642827
1105.0,0.9756276266915459
1106.0,0.9711354374885559
1107.0,0.9744129436356674
1108.0,0.9824470026152471
1109.0,0.9908371567726135
1110.0,1.0043917128017958
1111.0,1.0184482676642275
1112.0,1.0333894150597707
1113.0,1.0502243382590162
1114.0,1.0644600731985905
1115.0,1.0716347864695952
1116.0,1.0845130681991577
1117.0,1.0907334429877138
1118.0,1.0862896953310288
1119.0,1.076278397015163
1120.0,1.0610724176679336
1121.0,1.0399423667362777
1122.0,1.0167409181594853
1123.0,1.0076500177383423
1124.0,1.0184769460133134
1125.0,1.0266927650996613
