DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
1417	1.52402186
1418	1.52161288
1419	1.53743744
1420	1.55048871
1421	1.55595326
1422	1.55893159
1423	1.5559833
1424	1.56259155
1425	1.59837162
1426	1.64741135
1427	1.69251847
1428	1.74068332
1429	1.79001248
1430	1.84264731
1431	1.89298832
1432	1.94709373
1433	1.99004459
1434	2.03868937
1435	2.07374954
1436	2.10660076
1437	2.14305019
1438	2.19087672
1439	2.24183607
1440	2.2651124
1441	2.28007579
1442	2.28888559
1443	2.30662823
1444	2.32245016
1445	2.34730768
1446	2.35708332
1447	2.32790327
1448	2.30728865
1449	2.28913307
1450	2.26523113
1451	2.2372613
1452	2.19989157
1453	2.16640711
1454	2.13529134
1455	2.11961746
1456	2.10859966
1457	2.08543634
1458	2.03179932
1459	1.98729324
1460	1.95002031
1461	1.91382313
1462	1.86056972
1463	1.80728173
1464	1.76914418
1465	1.72976804
1466	1.67930293
1467	1.6231041
1468	1.57563448
1469	1.53296208
1470	1.49661279
1471	1.46076465
1472	1.42388546
1473	1.37278879
1474	1.33519065
1475	1.31194007
1476	1.29019558
1477	1.25703967
1478	1.23059082
1479	1.21344447
1480	1.19410241
1481	1.18430507
1482	1.16670239
1483	1.14552438
1484	1.11012566
1485	1.09541047
1486	1.09116733
1487	1.08275032
1488	1.06321883
1489	1.04219174
1490	1.01642203
1491	0.999109626
1492	0.990909815
1493	0.984666049
1494	0.982252121
1495	0.980224967
1496	0.978743911
1497	0.974404216
1498	0.956741929
1499	0.925812602
1500	0.908033967
1501	0.896283388
1502	0.889209807
1503	0.884649038
1504	0.884239912
1505	0.891331792
1506	0.898920655
1507	0.901160359
1508	0.899982452
1509	0.885988355
1510	0.869205475
1511	0.874828458
1512	0.885349751
1513	0.882445216
1514	0.874962449
1515	0.874167681
1516	0.884154081
1517	0.883943737
1518	0.866963267
1519	0.866012931
1520	0.898326814
1521	0.913897514
1522	0.888350606
1523	0.869410992
1524	0.879218698
1525	0.888993382
1526	0.885252416
1527	0.879127979
1528	0.875195265
1529	0.872725487
1530	0.874567509
1531	0.878674746
1532	0.878273547
1533	0.872139513
1534	0.870221138
1535	0.870120049
1536	0.875509262
1537	0.914799094
1538	0.934108615
1539	0.926516891
1540	0.92186749
1541	0.932155728
1542	0.946451187
1543	0.959251225
1544	0.973841369
1545	0.991580009
1546	1.00636482
1547	0.997811317
1548	0.976347446
1549	0.970883489
1550	0.971671462
1551	0.974626064
1552	0.98511076
1553	0.987198293
1554	0.984847426
1555	0.978881061
1556	0.965405107
1557	0.956375003
1558	0.952661037
1559	0.954380512
1560	0.968720436
1561	0.982575059
1562	0.995556116
1563	1.00663054
1564	1.01126266
1565	1.0182364
1566	1.02063191
1567	1.02370977
1568	1.0156424
1569	0.995782852
1570	1.0119909
1571	1.06730163
1572	1.07261944
1573	1.03830993
1574	1.01609051
1575	0.999983191
1576	0.99533236
1577	1.00460219
1578	1.01490331
1579	1.02181458
1580	1.028139
1581	1.03549445
1582	1.03347397
1583	0.988862097
1584	0.945425987
1585	0.949729443
1586	0.959849238
1587	0.96775198
1588	0.975083292
1589	0.96372962
1590	0.942349792
1591	0.946898818
1592	0.97042346
1593	0.98573494
1594	0.995436311
1595	1.00811756
1596	1.03063571
1597	1.04299605
1598	1.04201221
1599	1.05067956
1600	1.09702158
1601	1.11995828
1602	1.11014152
1603	1.0943259
1604	1.06370842
1605	1.04146218
1606	1.04726315
1607	1.05717611
1608	1.06240582
1609	1.06699407
1610	1.07253039
1611	1.07902789
1612	1.07921493
1613	1.07925987
1614	1.05906272
1615	1.01768088
1616	1.01288021
1617	1.02415931
1618	1.03032649
1619	1.03687203
1620	1.02854204
1621	1.00284135
1622	0.983985603
1623	0.962968826
1624	0.960892975
1625	1.00824666
1626	1.02705038
1627	1.01619196
1628	1.01029861
1629	1.03438818
1630	1.05021811
1631	1.06382668
1632	1.07916152
1633	1.10827422
1634	1.13702106
1635	1.15313327
1636	1.16866648
1637	1.19714451
1638	1.22426224
1639	1.22264266
1640	1.21999645
1641	1.23198009
1642	1.25342572
1643	1.28837156
1644	1.33448029
1645	1.3627032
1646	1.38776171
1647	1.41677225
1648	1.45294166
1649	1.48465538
